id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
97807832,2021-10-10,2021-10-10 13:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/162724219/medium.jpeg,,55.0885943972,20.7346141377,Kaliningrad,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
215406713,2024-05-02,2024-05-02 12:52:45 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/380831652/medium.jpeg,,53.5379853,-9.2836178997,Galway,Ireland,Erithacus rubecula,European Robin,13094,Muscicapidae
142056206,2022-11-09,2022-11-09 14:35:40 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/243486693/medium.jpeg,,53.8024372222,-0.3385291667,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
332467572,2021-03-31,2021-03-31 16:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/603366998/medium.jpg,,51.420745268,-3.1861674027,Wales,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
296536416,2025-07-09,2025-07-09 14:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/533953908/medium.jpg,,49.648795,19.1599508333,Silesian,Poland,Erithacus rubecula,European Robin,13094,Muscicapidae
50647981,2020-06-22,2020-06-22 18:10:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/80433526/medium.jpeg,,51.119423931,-1.3405851809,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
19397922,2019-01-03,2019-01-03 13:26:36 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/30099155/medium.jpeg,,28.1114607956,-17.248071637,Islas Canarias,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
181234717,2023-09-01,2023-09-01 09:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/315830891/medium.jpeg,,42.1363089641,-7.6232802554,Galicia,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
26384142,2019-06-04,2019-06-04 14:02:44 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/40966784/medium.jpg,,56.1143548607,9.5787600861,Århus,Denmark,Erithacus rubecula,European Robin,13094,Muscicapidae
319725099,2025-10-08,2025-10-08 08:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/577985943/medium.jpg,,40.7140683333,-3.7393883333,Comunidad de Madrid,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
145296345,2022-12-23,2022-12-23 11:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/249549483/medium.jpeg,,38.6625719954,-9.1695397271,Setúbal,Portugal,Erithacus rubecula,European Robin,13094,Muscicapidae
347003957,2026-04-03,2026-04-03 06:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/632624717/medium.jpg,,51.5523867111,17.3611030585,Lower Silesian,Poland,Erithacus rubecula,European Robin,13094,Muscicapidae
207828651,2023-09-06,2023-09-06 06:57:03 UTC,research,https://static.inaturalist.org/photos/367653069/medium.jpeg,,51.5455627441,0.0850758106,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
309015128,2025-08-25,2025-08-25 05:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/557573178/medium.jpg,,55.9484744086,38.0762683883,Moskva,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
107631032,2022-01-08,2022-01-08 09:49:14 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/181062063/medium.jpg,,45.9464875035,9.6736858471,Lombardia,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
278153709,2025-05-03,2025-05-03 19:38:37 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/499535389/medium.jpeg,https://static.inaturalist.org/sounds/1438108.mp3?1746301182,53.3241585245,-1.3091952726,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
261640805,2025-02-14,2025-02-14 15:18:51 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/470090328/medium.jpg,https://static.inaturalist.org/sounds/1306806.m4a?1739553064,51.3839576233,-2.3425481998,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
263746777,2025-03-03,2025-03-03 11:11:27 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/473870138/medium.jpg,,43.64735,0.5765333333,Midi-Pyrénées,France,Erithacus rubecula,European Robin,13094,Muscicapidae
109154791,2022-03-21,2022-03-21 14:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/183919356/medium.jpeg,,44.8095098937,-0.5905258656,Aquitaine,France,Erithacus rubecula,European Robin,13094,Muscicapidae
134779076,2022-09-10,2022-09-10 11:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/229790323/medium.jpg,,42.872130255,-4.5020985067,Castilla y León,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
268721220,2025-04-05,2025-04-05 08:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/483063709/medium.jpg,,52.513962,13.35619,Berlin,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
46009427,2020-01-30,2020-01-30 17:29:04 UTC,research,https://static.inaturalist.org/photos/72972436/medium.jpeg,,42.1652078869,2.4867121875,Cataluña,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
272592730,2025-04-22,2025-04-22 12:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/490415108/medium.jpeg,,54.4659031007,39.7528674014,Ryazan',Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
253536990,2024-11-29,2024-11-29 10:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/453986172/medium.jpeg,,40.5412242983,-3.6829121907,Comunidad de Madrid,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
215487628,2024-05-13,2024-05-13 04:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/380987658/medium.jpeg,,50.8210541831,0.1783223078,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
252853195,2024-11-03,2024-11-03 13:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452682610/medium.jpeg,,51.5029455372,7.4267497145,Nordrhein-Westfalen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
143808915,2022-11-27,2022-11-27 11:51:07 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/246701093/medium.jpeg,,53.4278887863,-2.9001847655,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
198211132,2024-01-29,2024-01-29 19:39:08 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/349301786/medium.jpg,,45.9980531224,11.2657942354,Trentino-Alto Adige,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
295356645,2025-07-05,2025-07-05 04:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/531746962/medium.jpg,,57.1354716667,65.43849,Tyumen',Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
161853686,2023-05-15,2023-05-15 19:19:38 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/279796791/medium.jpeg,,47.4669570923,-0.5961831212,Pays de la Loire,France,Erithacus rubecula,European Robin,13094,Muscicapidae
255378653,2024-12-17,2024-12-17 09:27:59 UTC,research,https://static.inaturalist.org/photos/457652657/medium.jpg,,40.39810468,-3.6778497196,Comunidad de Madrid,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
278478179,2025-05-04,2025-05-04 14:46:38 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/500025185/medium.jpg,,52.79705,-1.4495383333,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
251585823,2024-11-13,2024-11-13 12:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/450188786/medium.jpeg,,51.5060240612,-3.0689503639,Wales,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
250942375,2024-11-08,2024-11-08 09:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/448906060/medium.jpeg,,47.2065455476,16.6850917233,Vas,Hungary,Erithacus rubecula,European Robin,13094,Muscicapidae
182103034,2023-09-03,2023-09-03 16:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/317444733/medium.jpeg,,60.030865,30.175491,City of St. Petersburg,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
337086977,2025-09-19,2025-09-19 14:10:34 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/612701989/medium.jpg,,53.3584366667,-3.1210555,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
203351979,2024-03-18,2024-03-18 09:47:00 UTC,research,https://static.inaturalist.org/photos/359264766/medium.jpeg,,44.8908329433,5.7951782947,Rhône-Alpes,France,Erithacus rubecula,European Robin,13094,Muscicapidae
290133004,2025-06-16,2025-06-16 11:18:03 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/521902162/medium.jpg,,51.4936966667,-0.2722916667,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
115204350,2022-05-02,2022-05-02 10:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/194450041/medium.jpeg,,53.3816546419,-2.8945746534,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
346574482,2026-04-01,2026-04-01 09:51:43 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/631777483/medium.jpg,,28.2486807176,-16.53822653,Islas Canarias,Spain,Erithacus rubecula superbus,Tenerife Robin,425205,Muscicapidae
1835331,2014-11-24,2014-11-24 13:48:41 UTC,research,https://static.inaturalist.org/photos/2228912/medium.jpg,,50.870992,-1.786748,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
193025836,2023-12-04,2023-12-04 11:13:17 UTC,research,https://static.inaturalist.org/photos/338998212/medium.jpg,,55.7248477706,8.6856564431,Ribe,Denmark,Erithacus rubecula,European Robin,13094,Muscicapidae
192236560,2023-11-08,2023-11-08 11:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337423510/medium.jpg,,55.1468446324,20.8261483275,Kaliningrad,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
194985615,2023-12-27,2023-12-27 13:12:00 UTC,research,https://static.inaturalist.org/photos/342902797/medium.jpg,,40.6078479068,-3.7041030176,Comunidad de Madrid,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
45583882,2015-05-17,2015-05-18 02:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/72286053/medium.jpg,,49.358900491,-0.8539912451,Basse-Normandie,France,Erithacus rubecula,European Robin,13094,Muscicapidae
28187328,2019-07-04,2019-07-04 19:36:24 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/43922792/medium.jpeg,,51.6653325106,-0.0514545121,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
60217530,2020-09-20,2020-09-20 13:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/96267076/medium.jpeg,,39.6019440816,-8.4165157378,Santarém,Portugal,Erithacus rubecula,European Robin,13094,Muscicapidae
201737584,2017-01-07,2017-01-07 11:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/356161318/medium.jpeg,,41.8656363748,12.2257135369,Lazio,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
264144878,2025-02-05,2025-02-05 14:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/474624205/medium.jpeg,,50.0883013974,4.7293386754,Champagne-Ardenne,France,Erithacus rubecula,European Robin,13094,Muscicapidae
255282296,2024-12-16,2024-12-16 10:18:49 UTC,research,https://static.inaturalist.org/photos/457459798/medium.jpeg,,51.1481600887,-0.9699488059,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
267402875,2025-03-28,2025-03-28 16:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/480538717/medium.jpeg,,52.689058883,1.0422338213,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
337466832,2026-02-05,2026-02-05 13:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/613475255/medium.jpg,,55.5395431,-2.0382371,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
161965541,2023-05-16,2023-05-16 10:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/280004756/medium.jpeg,,53.3412717839,-1.4992768471,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
341002433,2026-03-02,2026-03-02 14:44:50 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620671657/medium.jpg,,55.9458027778,-3.1956138889,Scotland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
167888118,2023-06-10,2023-06-10 14:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/290879748/medium.jpeg,,28.0792127,-15.5998153,Islas Canarias,Spain,Erithacus rubecula marionae,Gran Canaria Robin,1424467,Muscicapidae
149417236,2023-01-09,2023-01-09 10:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/257464978/medium.jpeg,,40.6994585936,-3.8025355488,Comunidad de Madrid,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
255876726,2024-12-21,2024-12-21 12:45:00 UTC,research,https://static.inaturalist.org/photos/458647078/medium.jpg,,45.5377581573,6.0577777009,Rhône-Alpes,France,Erithacus rubecula,European Robin,13094,Muscicapidae
243781459,2024-09-20,2024-09-20 06:35:28 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/434752380/medium.jpeg,,48.4036048535,9.997754395,Baden-Württemberg,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
98372113,2021-10-16,2021-10-16 13:04:55 UTC,research,https://static.inaturalist.org/photos/163767982/medium.jpeg,,56.6982501291,9.9725778317,North Jutland,Denmark,Erithacus rubecula,European Robin,13094,Muscicapidae
143713286,2022-12-04,2022-12-04 15:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/246509384/medium.jpeg,,42.9573416318,-2.5911826115,País Vasco,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
202250130,2024-03-12,2024-03-12 16:19:01 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/357167603/medium.jpeg,,45.6568278546,13.7988371775,Friuli-Venezia Giulia,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
108225192,2022-03-06,2022-03-06 07:10:43 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182176012/medium.jpeg,,41.6870766386,44.8071096092,Tbilisi,Georgia,Erithacus rubecula,European Robin,13094,Muscicapidae
108253846,2022-03-09,2022-03-09 16:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182229894/medium.jpeg,,50.1262872635,8.7323581874,Hessen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
227776014,2024-07-03,2024-07-03 13:40:41 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/404115911/medium.jpg,,45.7783366667,4.8583883333,Rhône-Alpes,France,Erithacus rubecula,European Robin,13094,Muscicapidae
151581061,2023-03-08,2023-03-08 10:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/261563490/medium.jpeg,,36.6261,-6.3766083333,Andalucía,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
256389606,2024-12-26,2024-12-26 01:13:00 UTC,research,https://static.inaturalist.org/photos/459680080/medium.jpeg,,47.5434468342,18.9913762055,Budapest,Hungary,Erithacus rubecula,European Robin,13094,Muscicapidae
254632416,2024-12-09,2024-12-09 09:55:00 UTC,research,https://static.inaturalist.org/photos/456134935/medium.jpg,,35.3125241,-2.9574434,Ceuta y Melilla,,Erithacus rubecula,European Robin,13094,Muscicapidae
189396863,2023-02-23,2023-02-23 11:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/331772529/medium.jpeg,,40.2503535518,-5.0140302687,Castilla y León,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
170313826,2023-06-26,2023-06-26 18:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/295370591/medium.jpg,,54.1089610919,37.5636051583,Tula,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
68550404,2021-01-24,2021-01-24 13:55:36 UTC,research,https://static.inaturalist.org/photos/111300720/medium.jpg,,52.5300416667,-1.868945,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
291047065,2025-06-19,2025-06-19 06:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/523621978/medium.jpg,,49.0129326282,8.4189500788,Baden-Württemberg,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
201460314,2024-03-06,2024-03-06 07:11:24 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355633898/medium.jpg,,54.5475899242,-5.9535170782,Northern Ireland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
59305669,2020-09-11,2020-09-11 09:20:06 UTC,research,https://static.inaturalist.org/photos/94751841/medium.jpeg,,61.1577777778,28.79,Southern Finland,Finland,Erithacus rubecula,European Robin,13094,Muscicapidae
141090373,2022-11-04,2022-11-04 14:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/241623381/medium.jpeg,,51.7891299288,5.9218899845,Gelderland,Netherlands,Erithacus rubecula,European Robin,13094,Muscicapidae
242116547,2024-09-13,2024-09-13 02:24:18 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/431601529/medium.jpeg,,36.0495109922,53.3044530451,Mazandaran,Iran,Erithacus rubecula,European Robin,13094,Muscicapidae
191486182,2023-11-19,2023-11-19 13:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335936272/medium.jpeg,,51.4114929184,6.8792876375,Nordrhein-Westfalen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
179496367,2022-01-23,2022-01-23 15:10:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/312509489/medium.jpg,,39.973979,-8.324093,Coimbra,Portugal,Erithacus rubecula,European Robin,13094,Muscicapidae
257113581,2024-12-28,2024-12-28 10:10:00 UTC,research,https://static.inaturalist.org/photos/461161487/medium.jpeg,,45.2919354297,17.7848907247,Poeko-Slavonska,Croatia,Erithacus rubecula,European Robin,13094,Muscicapidae
187889925,2023-10-17,2023-10-17 08:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/328686712/medium.jpeg,,44.793131721,-0.5778974359,Aquitaine,France,Erithacus rubecula,European Robin,13094,Muscicapidae
