id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
73138401,2021-04-06,2021-04-06 17:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/119365097/medium.jpg,https://static.inaturalist.org/sounds/183189.m4a?1617774243,55.8198583333,12.4462833333,Hovedstaden,Denmark,Turdus philomelos,Song Thrush,12748,Turdidae
316112423,2025-09-22,2025-09-22 04:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/571105890/medium.jpg,,55.8443294775,49.2228066709,Tatarstan,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
153935953,2023-04-08,2023-04-08 08:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/265933590/medium.jpg,,45.8898816667,11.1662216667,Trentino-Alto Adige,Italy,Turdus philomelos,Song Thrush,12748,Turdidae
1537427,2014-07-08,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/1904481/medium.jpg,,52.71009,-2.75208,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
261721750,2025-02-15,2025-02-15 12:52:32 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/470253704/medium.jpg,,55.0029679898,11.9638571928,Storstrøm,Denmark,Turdus philomelos,Song Thrush,12748,Turdidae
271052779,2020-05-20,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/487527157/medium.png,,55.8327257662,37.7942534097,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
106114187,2016-04-10,2016-04-10 03:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178197594/medium.jpg,,53.4159562831,14.5112818428,West Pomeranian,Poland,Turdus philomelos,Song Thrush,12748,Turdidae
29017119,2019-07-12,2019-07-12 08:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/45256981/medium.jpg,,51.3412399,-2.5646717,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
76553675,2021-05-02,2021-05-02 16:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/125216815/medium.jpg,,54.8889436975,83.1052138895,Novosibirsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
255132065,2024-12-06,2024-12-06 08:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457148043/medium.jpg,,-41.2914368714,174.7838039291,Wellington,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
254749635,2024-12-09,2024-12-09 19:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/456375252/medium.jpg,,40.4919047057,22.3990784419,Kentriki Makedonia,Greece,Turdus philomelos,Song Thrush,12748,Turdidae
112638429,2022-04-24,2022-04-24 02:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/190263575/medium.jpeg,,55.2876806017,65.3474274574,Kurgan,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
265095507,2025-03-11,2025-03-11 10:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/476105781/medium.jpg,,52.1567083087,9.9350965507,Niedersachsen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
268066117,2025-04-01,2025-04-01 11:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/481806276/medium.jpg,,47.3780733587,40.133318494,Rostov,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
42803115,2020-04-22,2020-04-21 22:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/67974523/medium.jpeg,,-36.9463037294,174.4702139641,Auckland,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
132847516,2022-08-27,2022-08-27 11:33:22 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/226192480/medium.jpg,,58.1532778333,6.7437283333,Vest-Agder,Norway,Turdus philomelos,Song Thrush,12748,Turdidae
199440277,2024-02-16,2024-02-16 06:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/351719639/medium.jpg,,51.3296766168,12.356354302,Sachsen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
218726727,2024-05-22,2024-05-21 21:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/387069043/medium.jpg,,-45.8924201445,170.6375373052,Otago,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
259403471,2025-01-24,2025-01-23 21:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/465649339/medium.jpeg,,-43.4635196076,172.5942938071,Canterbury,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
107899044,2022-03-04,2022-03-04 17:00:15 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/181561033/medium.jpg,,53.8082101648,-1.957149242,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
320192193,2025-09-13,2025-09-13 07:55:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/578882386/medium.jpg,,49.4682110851,20.8859803246,Lesser Poland,Poland,Turdus philomelos,Song Thrush,12748,Turdidae
206773281,2024-04-12,2024-04-12 13:18:56 UTC,research,https://static.inaturalist.org/photos/365674020/medium.jpeg,,38.726349878,-9.1514051333,Lisboa,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
344941725,2026-03-24,2026-03-24 07:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/628554681/medium.jpg,,53.1092059881,14.6460408408,West Pomeranian,Poland,Turdus philomelos,Song Thrush,12748,Turdidae
338856799,2019-01-28,,research,https://static.inaturalist.org/photos/616314970/medium.jpg,,43.5066992988,5.4442010075,Provence-Alpes-Côte d'Azur,France,Turdus philomelos,Song Thrush,12748,Turdidae
317182217,2025-07-08,2025-07-08 13:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/573121327/medium.jpg,,56.4541665471,-5.4378807707,Scotland,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
81811759,2021-06-06,2021-06-05 19:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/134212608/medium.jpeg,,53.7315469648,84.0578389061,Altay,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
59591168,2020-09-10,2020-09-11 00:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/95224463/medium.jpeg,,46.1548431396,-1.0846603956,Poitou-Charentes,France,Turdus philomelos,Song Thrush,12748,Turdidae
331090566,2025-12-16,2025-12-16 09:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/600544540/medium.jpg,,55.9666949125,44.4507260776,Nizhegorod,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
254498406,2024-12-08,2024-12-08 10:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/455868169/medium.jpeg,,38.6873563211,-0.6179839907,Comunidad Valenciana,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
131169372,2022-08-17,2022-08-17 06:52:48 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/223181710/medium.jpeg,,55.0285676,52.5282212997,Tatarstan,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
279537144,2025-05-08,2025-05-08 10:09:00 UTC,research,https://static.inaturalist.org/photos/501968343/medium.jpg,,56.279139445,44.0056288883,Nizhegorod,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
170731875,2023-06-29,2023-06-29 15:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/296163356/medium.jpeg,,49.6086721883,9.082795732,Bayern,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
149498525,2023-02-23,2023-02-23 18:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/257619054/medium.jpeg,,45.6320862127,8.5641103665,Piemonte,Italy,Turdus philomelos,Song Thrush,12748,Turdidae
36662953,2019-12-15,2019-12-14 19:39:27 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/57985728/medium.jpg,,-41.0541945,175.09217783,Wellington,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
261350524,2025-02-11,2025-02-11 09:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/469513213/medium.jpg,,44.811215003,39.0664533714,Adygey,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
286726991,2025-04-19,2025-04-19 04:15:25 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/515497129/medium.jpg,,55.6092581584,37.6959103719,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
161259903,2023-05-11,2023-05-11 07:35:56 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/278722300/medium.jpeg,,50.9479390873,6.0312293886,Nordrhein-Westfalen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
219278900,2024-05-30,2024-05-30 07:37:23 UTC,research,https://static.inaturalist.org/photos/388113702/medium.jpeg,,50.4053305556,30.8225416667,Kiev,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
318447120,2025-10-03,2025-10-03 13:11:03 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/575534418/medium.jpg,,46.9913044966,11.4955753461,Trentino-Alto Adige,Italy,Turdus philomelos,Song Thrush,12748,Turdidae
178355799,2023-08-14,2023-08-14 12:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/310337960/medium.png,,46.2085856806,11.0345518255,Trentino-Alto Adige,Italy,Turdus philomelos,Song Thrush,12748,Turdidae
327846767,2025-09-20,2025-09-20 08:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/594000366/medium.jpg,,54.30962845,81.86006245,Novosibirsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
322427741,2011-06-13,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/583280751/medium.jpg,,50.9367877792,13.3736395882,Sachsen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
165463683,2023-05-29,2023-05-29 09:33:00 UTC,research,https://static.inaturalist.org/photos/286427187/medium.jpeg,,-43.5302733083,172.6203944411,Canterbury,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
270216988,2025-04-06,2025-04-06 15:18:21 UTC,research,https://static.inaturalist.org/photos/485934674/medium.jpg,,54.68621,18.4630216667,Pomeranian,Poland,Turdus philomelos,Song Thrush,12748,Turdidae
208557758,2024-04-21,2024-04-21 15:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/369010803/medium.jpeg,,52.3086061385,-0.0395471657,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
48960120,2020-06-08,2020-06-08 18:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/77706860/medium.jpeg,,41.6355886391,-8.8148841262,Viana do Castelo,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
155531118,2023-04-03,2023-04-03 09:03:30 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/268858109/medium.jpg,,51.6290924015,-0.1811026504,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
206383793,2024-04-03,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/365013818/medium.jpeg,,55.6925741438,37.7653993294,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
182972142,2023-09-12,2023-09-12 13:23:46 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/319131129/medium.jpg,,55.7089278613,37.5236673186,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
154126023,2022-05-24,2022-05-24 12:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/266277597/medium.jpeg,,56.1207822226,47.4705959712,Chuvash,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
143424120,2013-05-05,2013-05-05 07:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/245964436/medium.jpeg,,57.7671984597,27.133985409,Võru,Estonia,Turdus philomelos,Song Thrush,12748,Turdidae
336280518,2026-01-14,2026-01-13 22:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/611052382/medium.jpg,,-43.7679852833,172.7916828333,Canterbury,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
300889327,2025-07-24,2025-07-24 20:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/542170503/medium.jpg,,55.8426338005,37.3111892205,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
283439104,2025-05-22,2025-05-22 16:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/509287920/medium.jpg,,53.1146421442,45.0933445769,Penza,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
220844955,2024-05-09,2024-05-08 23:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/391042217/medium.jpeg,,53.9662754819,85.8692426746,Altay,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
228606710,2024-07-07,2024-07-06 21:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/405689654/medium.jpeg,,-35.2816389427,174.0572967394,Northland,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
26862715,2019-06-12,2019-06-12 13:35:27 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/41737273/medium.jpg,,52.4502829013,13.3911268111,Berlin,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
247742052,2024-10-17,2024-10-17 09:29:34 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/442539116/medium.jpeg,,45.1827921159,33.7009839714,Crimea,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
132877966,2022-08-29,2022-08-29 17:48:00 UTC,research,https://static.inaturalist.org/photos/226250478/medium.jpeg,,40.3093419884,-4.2133818939,Comunidad de Madrid,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
204700917,2024-03-16,2024-03-16 16:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361854303/medium.jpeg,,45.540293,10.176778,Lombardia,Italy,Turdus philomelos,Song Thrush,12748,Turdidae
331356009,2019-12-28,2019-12-28 11:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/601093476/medium.jpg,,43.2015412847,-0.0650319182,Midi-Pyrénées,France,Turdus philomelos,Song Thrush,12748,Turdidae
293666503,2025-05-18,2025-05-18 13:23:20 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/528528289/medium.jpg,,47.1896659842,15.5896549299,Steiermark,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
260939667,2023-08-02,2023-08-02 07:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/468695868/medium.jpeg,,52.8675707562,-9.3966705287,Clare,Ireland,Turdus philomelos,Song Thrush,12748,Turdidae
221420802,2024-06-06,2024-06-06 04:35:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/392110930/medium.jpg,,50.7569070858,-1.5162896811,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
112034874,2022-04-18,2022-04-18 11:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/189203870/medium.jpg,,55.8967643409,37.8513663876,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
210919369,2024-04-28,2024-04-28 14:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/372975645/medium.jpeg,,55.6152799817,37.5741775185,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
217462985,2024-05-19,2024-05-19 05:35:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/384714208/medium.jpeg,,49.2345096452,17.3586333931,Zlínský,Czechia,Turdus philomelos,Song Thrush,12748,Turdidae
62178107,2013-07-19,2013-07-19 14:53:43 UTC,research,https://static.inaturalist.org/photos/99591622/medium.jpeg,,59.5392387529,10.6699669361,Akershus,Norway,Turdus philomelos,Song Thrush,12748,Turdidae
54958422,2020-07-28,2020-07-28 18:44:41 UTC,research,https://static.inaturalist.org/photos/87479856/medium.jpg,,51.9218742881,6.7755754118,Nordrhein-Westfalen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
255838417,2024-12-22,2024-12-22 04:24:30 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458572165/medium.jpg,,-36.8156801146,174.7732047226,Auckland,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
325569273,2025-10-30,2025-10-30 04:59:00 UTC,research,https://static.inaturalist.org/photos/589473474/medium.jpg,,-43.4466916667,169.9698016667,West Coast,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
114622933,2022-05-02,2022-05-02 08:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/193542134/medium.jpg,,50.8542070735,-0.2917324981,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
122419102,2022-06-18,2022-06-18 04:31:13 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/207267221/medium.jpeg,,54.829785,83.1044129722,Novosibirsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
256119843,2024-12-25,2024-12-24 22:05:15 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/459136479/medium.jpg,,-45.8499742623,170.7143574659,Otago,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
228854222,2024-07-12,2024-07-12 14:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/406165346/medium.jpeg,,50.9782916821,-0.3844489026,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
292128405,2025-06-23,2025-06-23 09:37:57 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/525670184/medium.jpg,,46.6243655194,10.9353829167,Trentino-Alto Adige,Italy,Turdus philomelos,Song Thrush,12748,Turdidae
40740735,2020-03-26,2020-03-26 07:33:28 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/64586781/medium.jpg,,53.630555,-2.99566167,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
57005013,2020-07-10,2020-07-10 09:05:05 UTC,research,https://static.inaturalist.org/photos/90892647/medium.jpeg,,44.659537962,-1.172993796,Aquitaine,France,Turdus philomelos,Song Thrush,12748,Turdidae
298368928,2025-07-16,2025-07-16 08:28:12 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/537437080/medium.jpg,,51.1578666667,-3.21457,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
189272273,2023-07-02,2023-07-02 14:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/331513081/medium.jpeg,,53.6786508103,29.6381449291,Mahilyow,Belarus,Turdus philomelos,Song Thrush,12748,Turdidae
322711099,2025-10-24,2025-10-24 03:01:50 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/583843738/medium.jpg,,-43.4473205294,169.9701856274,West Coast,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
154549082,2019-02-17,2019-02-17 09:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/267054940/medium.jpeg,,53.3500256975,-1.7923765644,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
148913073,2023-02-16,2023-02-16 13:03:39 UTC,research,https://static.inaturalist.org/photos/256523237/medium.jpeg,,38.9753907304,-7.3229945451,Portalegre,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
256070815,2024-12-21,2024-12-21 10:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/459027153/medium.jpeg,,40.7019856569,-3.7771997313,Comunidad de Madrid,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
